,pca_variance_class
0,0.19955429898637483
1,0.23355561703092245
2,0.1962237743279593
3,0.19461734690519772
4,0.20704132864115196
5,0.20114263316489786
6,0.2095062805984075
7,0.22385059773507152
8,0.2144972602919653
9,0.22479326203236458
