,pca_variance_class
0,0.7564743126890442
1,0.7291931732880128
2,0.7516601045827384
3,0.7488218138455637
4,0.7544016590893624
5,0.7468923412652019
6,0.7552159983877548
7,0.7341499494921497
8,0.7314367027490096
9,0.7122618263144098
