,pca_variance_class
0,0.8926453918572522
1,0.8970901477155856
2,0.8888487602739095
3,0.8961243600814129
4,0.8967961507020509
5,0.8904364279648717
6,0.8891927999016198
7,0.8931770547457956
8,0.900107736628695
9,0.9008283626982595
