,pca_variance_class
0,0.9524511260646052
1,0.8782402651502124
2,0.9574681859996437
3,0.9301294431372382
4,0.8872145570874757
5,0.7502258446683309
6,0.9005774566066406
7,0.68162026615052
8,0.9173869613633651
9,0.777236852485265
