,pca_variance_class
0,0.18795703429616878
1,0.2178487808418495
2,0.1867310641280178
3,0.19406889500839458
4,0.1924038222521908
5,0.1992013727803323
6,0.19068953847553277
7,0.20668492478387038
8,0.1816782306627643
9,0.20998227986064227
