,pca_variance_class
0,0.3199709513322601
1,0.34511033197291757
2,0.3285671725683757
3,0.34196305086255124
4,0.31608301852944254
5,0.31789063985228355
6,0.3336944945756596
7,0.3323963101899365
8,0.3168559094692308
9,0.3176300003234053
