,acc_class
0,0.1762000024318695
1,0.14499999582767487
2,0.2037999927997589
3,0.19629999995231628
4,0.07129999995231628
5,0.17669999599456787
6,0.1573999971151352
7,0.042899999767541885
8,0.1428999900817871
9,0.12129999697208405
10,0.04490000009536743
11,0.27799999713897705
12,0.18930000066757202
13,0.19569998979568481
14,0.11259999871253967
15,0.045499999076128006
16,0.09129999577999115
17,0.03739999979734421
18,0.11229999363422394
19,0.1013999953866005
20,0.2093999981880188
21,0.20469999313354492
22,0.13079999387264252
23,0.25349998474121094
24,0.12700000405311584
25,0.10939999669790268
26,0.1662999987602234
27,0.05049999803304672
28,0.21329998970031738
29,0.2011999934911728
30,0.03219999745488167
31,0.1947999894618988
32,0.10439999401569366
33,0.20979999005794525
34,0.1143999993801117
35,0.10659999400377274
36,0.1979999989271164
37,0.09139999747276306
38,0.14669999480247498
39,0.13120000064373016
40,0.06629999727010727
41,0.06419999897480011
42,0.1356000006198883
43,0.13459999859333038
44,0.3131999969482422
45,0.24769999086856842
46,0.07129999995231628
47,0.15129999816417694
48,0.12039999663829803
49,0.20479999482631683
50,0.22540000081062317
51,0.13079999387264252
52,0.2669000029563904
53,0.24849998950958252
54,0.22519999742507935
55,0.18469999730587006
56,0.11569999903440475
57,0.18569999933242798
58,0.22269999980926514
59,0.06619999557733536
60,0.38009998202323914
61,0.26249998807907104
62,0.24009999632835388
63,0.13899999856948853
64,0.0625
65,0.18400000035762787
66,0.14339999854564667
67,0.07000000029802322
68,0.21119999885559082
69,0.21959999203681946
70,0.1096000000834465
71,0.21059998869895935
72,0.03839999809861183
73,0.020999999716877937
74,0.19689999520778656
75,0.11879999935626984
76,0.03350000083446503
77,0.11429999768733978
78,0.14489999413490295
79,0.06239999830722809
80,0.04919999837875366
81,0.2280000001192093
82,0.210099995136261
83,0.14229999482631683
84,0.18289999663829803
85,0.07229999452829361
86,0.17949999868869781
87,0.15639999508857727
88,0.11209999769926071
89,0.14399999380111694
90,0.1727999895811081
91,0.13099999725818634
92,0.11089999973773956
93,0.2797999978065491
94,0.11309999972581863
95,0.09279999881982803
96,0.1419999897480011
97,0.10979999601840973
98,0.16300000250339508
99,0.05130000039935112
100,0.02159999869763851
101,0.20829999446868896
102,0.16539999842643738
103,0.27950000762939453
104,0.1559000015258789
105,0.35999998450279236
106,0.05929999798536301
107,0.1606999933719635
108,0.16599999368190765
109,0.21629999577999115
110,0.18029999732971191
111,0.13279999792575836
112,0.23899999260902405
113,0.061799999326467514
114,0.10999999940395355
115,0.07679999619722366
116,0.20819999277591705
117,0.06549999862909317
118,0.13729999959468842
119,0.2443999946117401
120,0.05590000003576279
121,0.26330000162124634
122,0.07229999452829361
123,0.1119999960064888
124,0.22949999570846558
125,0.031599998474121094
126,0.1581999957561493
127,0.0502999983727932
128,0.21689999103546143
129,0.12809999287128448
130,0.09999999403953552
131,0.013899999670684338
132,0.08469999581575394
133,0.3116999864578247
134,0.07329999655485153
135,0.15160000324249268
136,0.10969999432563782
137,0.125
138,0.07859999686479568
139,0.06300000101327896
140,0.12359999865293503
141,0.03659999743103981
142,0.07369999587535858
143,0.16669999063014984
144,0.07939999550580978
145,0.31039997935295105
146,0.1428999900817871
147,0.0989999994635582
148,0.18239998817443848
149,0.09339999407529831
150,0.2110999971628189
151,0.15129999816417694
152,0.0940999984741211
153,0.20629999041557312
154,0.16089999675750732
155,0.12159999459981918
156,0.027899999171495438
157,0.12839999794960022
158,0.045399997383356094
159,0.021900000050663948
160,0.13130000233650208
161,0.13679999113082886
162,0.26749998331069946
163,0.04089999943971634
164,0.24079999327659607
165,0.21439999341964722
166,0.2093999981880188
167,0.15359999239444733
168,0.04969999939203262
169,0.06419999897480011
170,0.21539999544620514
171,0.10040000081062317
172,0.08590000122785568
173,0.30709999799728394
174,0.16200000047683716
175,0.08509999513626099
176,0.32089999318122864
177,0.1607999950647354
178,0.3027999997138977
179,0.17109999060630798
180,0.2256999909877777
181,0.19829998910427094
182,0.2547000050544739
183,0.22989998757839203
184,0.15929999947547913
185,0.08169999718666077
186,0.24849998950958252
187,0.22630000114440918
188,0.2629999816417694
189,0.1453000009059906
190,0.16179999709129333
191,0.19419999420642853
192,0.3061999976634979
193,0.11949999630451202
194,0.06689999997615814
195,0.06189999729394913
196,0.11729999631643295
197,0.18199999630451202
198,0.20889998972415924
199,0.1265999972820282
