,class_val_corr,class_val_org
0,-0.28093456603070716,-0.20649213163857144
1,-0.36509094151531574,-0.3048687825261187
2,0.2572484786016544,0.16733444565386546
3,0.2839078873882366,0.21132058695589773
4,-0.26883508230210196,-0.1832449614827807
5,0.2915170988064078,-0.2127736113992953
6,-0.3103287102263872,0.2267184457387859
7,0.29103443323732,-0.21696510065799704
8,0.2926184721200332,0.215779128153514
9,0.30292564336867245,0.22875666950034182
