,pca_variance_class
0,0.5874384102800537
1,0.49782944272563284
2,0.4742400296698191
3,0.4889473463464077
4,0.502173415557323
5,0.44881111023722714
6,0.5822737330053854
7,0.44328714066405367
8,0.4885474534586949
9,0.47230861982870004
