,pca_variance_class
0,0.5115415529235761
1,0.5574570850271642
2,0.534671504736504
3,0.5421777786839429
4,0.5584609548854368
5,0.5445566321990459
6,0.5249284532756705
7,0.5395008351169096
8,0.546323839620836
9,0.6079899341551682
