,pca_variance_class
0,0.9479749924321627
1,0.9570987564359761
2,0.9519993379036185
3,0.953257545827565
4,0.9580662563016015
5,0.9523043165220365
6,0.9590494533262606
7,0.9543819606416707
8,0.9579824639251157
9,0.9599309637767484
