,number_pca_components_class
0,155
1,105
2,148
3,150
4,142
5,192
6,169
7,168
8,127
9,129
10,172
11,155
12,121
13,125
14,156
15,201
16,195
17,193
18,160
19,164
20,115
21,160
22,127
23,98
24,184
25,176
26,176
27,179
28,137
29,179
30,181
31,173
32,178
33,175
34,142
35,125
36,153
37,163
38,165
39,164
40,195
41,168
42,187
43,160
44,106
45,140
46,166
47,179
48,155
49,127
50,95
51,117
52,118
53,124
54,162
55,127
56,129
57,103
58,133
59,201
60,152
61,145
62,167
63,186
64,206
65,158
66,137
67,204
68,127
69,184
70,123
71,136
72,198
73,206
74,168
75,183
76,224
77,181
78,125
79,222
80,225
81,96
82,126
83,193
84,130
85,170
86,143
87,145
88,219
89,199
90,176
91,141
92,186
93,122
94,112
95,153
96,156
97,161
98,161
99,217
100,211
101,155
102,202
103,124
104,179
105,158
106,195
107,132
108,148
109,193
110,166
111,98
112,164
113,202
114,161
115,120
116,133
117,181
118,89
119,171
120,196
121,128
122,205
123,176
124,98
125,208
126,119
127,166
128,133
129,148
130,195
131,217
132,172
133,86
134,174
135,211
136,167
137,174
138,186
139,206
140,147
141,182
142,193
143,101
144,216
145,120
146,134
147,193
148,155
149,221
150,193
151,164
152,177
153,126
154,123
155,154
156,192
157,131
158,195
159,223
160,206
161,217
162,117
163,177
164,123
165,85
166,88
167,141
168,229
169,166
170,103
171,152
172,199
173,121
174,172
175,224
176,123
177,134
178,125
179,183
180,185
181,162
182,156
183,164
184,153
185,203
186,155
187,149
188,189
189,162
190,153
191,85
192,121
193,137
194,101
195,133
196,156
197,159
198,132
199,165
