,number_pca_components_class
0,54
1,53
2,66
3,70
4,70
5,84
6,92
7,89
8,79
9,75
10,88
11,93
12,68
13,53
14,81
15,84
16,89
17,89
18,66
19,82
20,71
21,83
22,76
23,46
24,79
25,80
26,86
27,84
28,79
29,86
30,87
31,79
32,89
33,86
34,78
35,75
36,68
37,71
38,72
39,70
40,89
41,90
42,83
43,73
44,48
45,54
46,82
47,83
48,82
49,81
50,65
51,74
52,73
53,89
54,79
55,67
56,72
57,72
58,71
59,84
60,66
61,76
62,82
63,81
64,97
65,76
66,84
67,97
68,67
69,91
70,54
71,72
72,92
73,87
74,80
75,88
76,100
77,79
78,71
79,102
80,98
81,61
82,60
83,75
84,79
85,82
86,77
87,79
88,101
89,99
90,63
91,86
92,92
93,59
94,52
95,89
96,83
97,86
98,93
99,98
100,89
101,78
102,103
103,62
104,81
105,68
106,85
107,70
108,76
109,79
110,85
111,56
112,66
113,89
114,80
115,56
116,59
117,98
118,67
119,80
120,81
121,66
122,99
123,82
124,49
125,89
126,64
127,86
128,64
129,77
130,84
131,89
132,81
133,45
134,86
135,89
136,82
137,87
138,75
139,99
140,81
141,89
142,94
143,67
144,96
145,53
146,66
147,93
148,78
149,95
150,84
151,86
152,83
153,52
154,67
155,90
156,83
157,79
158,97
159,99
160,99
161,91
162,76
163,75
164,72
165,70
166,45
167,68
168,101
169,69
170,69
171,82
172,93
173,75
174,81
175,95
176,56
177,59
178,53
179,78
180,76
181,68
182,66
183,71
184,50
185,91
186,44
187,47
188,68
189,62
190,70
191,44
192,55
193,63
194,59
195,79
196,77
197,75
198,64
199,66
