,acc_class
0,0.32
1,0.276
2,0.12
3,0.074
4,0.226
5,0.074
6,0.012
7,0.01
8,0.176
9,0.174
10,0.054
11,0.038
12,0.174
13,0.136
14,0.132
15,0.004
16,0.002
17,0.056
18,0.142
19,0.056
20,0.106
21,0.192
22,0.214
23,0.22
24,0.048
25,0.052
26,0.032
27,0.022
28,0.064
29,0.04
30,0.052
31,0.242
32,0.094
33,0.034
34,0.096
35,0.034
36,0.044
37,0.084
38,0.116
39,0.05
40,0.04
41,0.086
42,0.056
43,0.054
44,0.27
45,0.206
46,0.058
47,0.068
48,0.028
49,0.008
50,0.116
51,0.028
52,0.228
53,0.2
54,0.016
55,0.228
56,0.102
57,0.216
58,0.212
59,0.058
60,0.09
61,0.14
62,0.048
63,0.082
64,0.004
65,0.03
66,0.158
67,0.012
68,0.108
69,0.092
70,0.036
71,0.106
72,0.054
73,0.042
74,0.134
75,0.052
76,0.004
77,0.08
78,0.29
79,0.01
80,0.018
81,0.232
82,0.138
83,0.086
84,0.046
85,0.018
86,0.056
87,0.05
88,0.008
89,0.052
90,0.108
91,0.062
92,0.044
93,0.14
94,0.098
95,0.026
96,0.164
97,0.12
98,0.126
99,0.032
100,0.02
101,0.058
102,0.01
103,0.4
104,0.064
105,0.134
106,0.04
107,0.182
108,0.018
109,0.014
110,0.116
111,0.142
112,0.054
113,0.05
114,0.1
115,0.172
116,0.046
117,0.036
118,0.09
119,0.024
120,0.018
121,0.11
122,0.012
123,0.094
124,0.294
125,0.006
126,0.118
127,0.036
128,0.22
129,0.012
130,0.076
131,0.01
132,0.006
133,0.324
134,0.06
135,0.018
136,0.054
137,0.014
138,0.024
139,0.018
140,0.096
141,0.012
142,0.006
143,0.204
144,0.018
145,0.378
146,0.154
147,0.01
148,0.146
149,0.002
150,0.128
151,0.032
152,0.098
153,0.114
154,0.15
155,0.016
156,0.03
157,0.046
158,0.024
159,0.02
160,0.046
161,0.008
162,0.066
163,0.086
164,0.12
165,0.2
166,0.202
167,0.11
168,0.052
169,0.102
170,0.096
171,0.042
172,0.024
173,0.124
174,0.13
175,0.012
176,0.28
177,0.154
178,0.132
179,0.112
180,0.05
181,0.094
182,0.19
183,0.188
184,0.114
185,0.032
186,0.356
187,0.206
188,0.172
189,0.17
190,0.192
191,0.222
192,0.23
193,0.202
194,0.154
195,0.062
196,0.202
197,0.054
198,0.142
199,0.126
