,number_pca_components_class
0,10
1,15
2,17
3,19
4,17
5,19
6,20
7,20
8,19
9,19
10,21
11,19
12,17
13,9
14,17
15,21
16,21
17,23
18,16
19,19
20,18
21,18
22,17
23,9
24,20
25,20
26,20
27,20
28,19
29,20
30,19
31,20
32,19
33,18
34,18
35,19
36,17
37,18
38,20
39,19
40,21
41,21
42,20
43,20
44,16
45,14
46,19
47,22
48,19
49,19
50,18
51,18
52,19
53,20
54,19
55,18
56,18
57,18
58,18
59,21
60,16
61,17
62,21
63,19
64,21
65,18
66,20
67,22
68,18
69,21
70,16
71,17
72,20
73,20
74,19
75,20
76,21
77,19
78,17
79,23
80,21
81,17
82,16
83,18
84,18
85,20
86,19
87,20
88,23
89,22
90,14
91,19
92,21
93,17
94,17
95,19
96,19
97,20
98,19
99,22
100,21
101,16
102,22
103,17
104,20
105,18
106,20
107,18
108,18
109,19
110,20
111,16
112,17
113,20
114,19
115,16
116,16
117,20
118,18
119,19
120,19
121,18
122,22
123,19
124,14
125,20
126,18
127,21
128,17
129,20
130,21
131,21
132,18
133,15
134,21
135,20
136,20
137,20
138,18
139,20
140,19
141,22
142,20
143,19
144,22
145,16
146,16
147,21
148,16
149,22
150,21
151,20
152,20
153,17
154,16
155,22
156,21
157,19
158,22
159,23
160,23
161,21
162,18
163,17
164,18
165,16
166,15
167,17
168,21
169,19
170,17
171,20
172,21
173,16
174,20
175,22
176,18
177,17
178,17
179,19
180,20
181,18
182,16
183,18
184,13
185,20
186,10
187,13
188,17
189,15
190,16
191,12
192,13
193,19
194,15
195,18
196,16
197,17
198,15
199,19
