,pca_variance_class
0,0.10012793278832116
1,0.16833658047085664
2,0.0686669544854009
3,0.057353562411821817
4,0.0671408619855684
5,0.06437696167694915
6,0.12436410367891393
7,0.1747298203329215
8,0.1596318514971833
9,0.12620501045975813
