,pca_variance_class
0,0.6211262865043565
1,0.6331343608954734
2,0.6545828134444774
3,0.6909084472038567
4,0.6099003940049452
5,0.6928967705048923
6,0.6044515494431387
7,0.6335742439065065
8,0.6017049610711205
9,0.6731348825692695
