,number_pca_components_class
0,145
1,122
2,177
3,190
4,167
5,224
6,203
7,201
8,171
9,191
10,202
11,203
12,148
13,115
14,133
15,237
16,226
17,222
18,193
19,182
20,175
21,214
22,165
23,79
24,248
25,227
26,217
27,243
28,211
29,237
30,232
31,205
32,240
33,210
34,181
35,178
36,187
37,185
38,189
39,185
40,224
41,208
42,219
43,195
44,120
45,147
46,186
47,231
48,212
49,187
50,141
51,169
52,165
53,193
54,214
55,173
56,171
57,149
58,184
59,254
60,206
61,193
62,222
63,257
64,273
65,235
66,199
67,269
68,201
69,241
70,161
71,196
72,249
73,257
74,213
75,274
76,272
77,244
78,151
79,259
80,283
81,136
82,175
83,233
84,212
85,207
86,220
87,215
88,276
89,240
90,201
91,177
92,245
93,170
94,153
95,220
96,205
97,231
98,232
99,268
100,268
101,193
102,268
103,142
104,210
105,229
106,250
107,185
108,213
109,246
110,248
111,156
112,222
113,242
114,214
115,118
116,188
117,227
118,165
119,241
120,255
121,183
122,253
123,238
124,136
125,244
126,172
127,265
128,218
129,215
130,250
131,271
132,226
133,115
134,211
135,268
136,240
137,240
138,252
139,263
140,226
141,253
142,257
143,164
144,263
145,134
146,202
147,263
148,207
149,261
150,264
151,233
152,191
153,167
154,185
155,231
156,261
157,209
158,253
159,263
160,261
161,262
162,193
163,217
164,199
165,158
166,118
167,206
168,281
169,208
170,185
171,222
172,264
173,198
174,221
175,266
176,173
177,164
178,157
179,227
180,235
181,196
182,169
183,170
184,160
185,230
186,141
187,137
188,206
189,187
190,167
191,102
192,132
193,176
194,147
195,189
196,141
197,195
198,164
199,196
