,number_pca_components_class
0,25
1,18
2,26
3,27
4,30
5,34
6,40
7,40
8,35
9,31
10,37
11,40
12,29
13,23
14,32
15,38
16,38
17,45
18,29
19,35
20,29
21,41
22,32
23,13
24,39
25,35
26,35
27,38
28,32
29,38
30,34
31,36
32,39
33,33
34,27
35,30
36,35
37,31
38,36
39,29
40,39
41,47
42,37
43,30
44,25
45,20
46,36
47,45
48,36
49,34
50,28
51,29
52,24
53,36
54,34
55,33
56,26
57,26
58,33
59,44
60,32
61,33
62,45
63,41
64,52
65,41
66,36
67,54
68,33
69,49
70,23
71,37
72,52
73,50
74,41
75,53
76,52
77,40
78,38
79,59
80,59
81,34
82,23
83,39
84,38
85,42
86,48
87,45
88,55
89,51
90,30
91,30
92,52
93,23
94,25
95,47
96,32
97,50
98,46
99,58
100,50
101,40
102,58
103,28
104,43
105,31
106,49
107,36
108,38
109,44
110,51
111,28
112,33
113,48
114,40
115,22
116,26
117,58
118,31
119,38
120,38
121,30
122,50
123,43
124,28
125,48
126,31
127,52
128,35
129,45
130,51
131,48
132,45
133,18
134,43
135,54
136,42
137,46
138,39
139,54
140,44
141,54
142,48
143,39
144,50
145,21
146,31
147,53
148,39
149,50
150,45
151,51
152,38
153,26
154,28
155,55
156,50
157,36
158,56
159,55
160,53
161,45
162,30
163,41
164,34
165,34
166,19
167,34
168,60
169,33
170,31
171,42
172,48
173,39
174,45
175,46
176,28
177,24
178,24
179,37
180,42
181,27
182,24
183,32
184,23
185,41
186,18
187,18
188,33
189,25
190,24
191,14
192,17
193,35
194,22
195,33
196,32
197,32
198,27
199,29
