,number_pca_components_class
0,18
1,23
2,26
3,27
4,28
5,30
6,33
7,31
8,32
9,29
10,31
11,34
12,31
13,16
14,25
15,30
16,31
17,31
18,22
19,28
20,29
21,32
22,28
23,17
24,32
25,32
26,32
27,35
28,33
29,33
30,31
31,33
32,34
33,34
34,31
35,30
36,25
37,25
38,27
39,25
40,30
41,33
42,28
43,26
44,23
45,20
46,27
47,32
48,34
49,30
50,33
51,31
52,28
53,32
54,32
55,34
56,32
57,31
58,33
59,30
60,27
61,28
62,29
63,31
64,33
65,30
66,28
67,34
68,27
69,32
70,24
71,27
72,32
73,33
74,31
75,33
76,34
77,31
78,31
79,35
80,32
81,29
82,22
83,27
84,30
85,30
86,32
87,31
88,33
89,33
90,24
91,31
92,34
93,23
94,23
95,29
96,27
97,34
98,32
99,36
100,33
101,28
102,34
103,25
104,30
105,29
106,34
107,29
108,28
109,31
110,33
111,25
112,27
113,30
114,29
115,22
116,24
117,34
118,27
119,30
120,29
121,26
122,33
123,32
124,23
125,31
126,26
127,32
128,29
129,31
130,32
131,32
132,29
133,22
134,30
135,32
136,33
137,29
138,30
139,34
140,31
141,34
142,31
143,31
144,33
145,21
146,27
147,33
148,25
149,32
150,31
151,33
152,30
153,23
154,24
155,34
156,33
157,27
158,32
159,34
160,34
161,32
162,27
163,29
164,28
165,29
166,21
167,28
168,34
169,27
170,26
171,30
172,32
173,28
174,30
175,32
176,24
177,24
178,23
179,30
180,30
181,24
182,26
183,26
184,20
185,31
186,19
187,18
188,25
189,22
190,24
191,20
192,22
193,29
194,22
195,27
196,26
197,25
198,22
199,26
