,pca_variance_class
0,0.21150511693959392
1,0.3245982304946125
2,0.13509242995452114
3,0.11162656057514736
4,0.21697798950279534
5,0.20536846295681166
6,0.24451661622505144
7,0.21622151940822454
8,0.22393033460010683
9,0.1660091915089766
