,number_pca_components_class
0,175
1,131
2,154
3,147
4,138
5,174
6,192
7,180
8,150
9,149
10,185
11,159
12,121
13,186
14,192
15,166
16,204
17,207
18,180
19,182
20,135
21,161
22,135
23,144
24,179
25,168
26,164
27,176
28,148
29,159
30,168
31,160
32,171
33,155
34,141
35,123
36,166
37,167
38,177
39,170
40,183
41,179
42,174
43,182
44,138
45,170
46,187
47,178
48,165
49,125
50,126
51,130
52,128
53,145
54,153
55,134
56,127
57,125
58,139
59,224
60,146
61,174
62,157
63,197
64,217
65,181
66,161
67,212
68,167
69,186
70,147
71,184
72,210
73,218
74,191
75,174
76,232
77,171
78,154
79,243
80,225
81,122
82,151
83,210
84,157
85,180
86,165
87,155
88,213
89,207
90,201
91,162
92,180
93,151
94,149
95,176
96,160
97,164
98,186
99,200
100,192
101,178
102,211
103,148
104,192
105,151
106,186
107,147
108,183
109,202
110,156
111,126
112,170
113,225
114,164
115,157
116,151
117,188
118,153
119,173
120,177
121,151
122,195
123,167
124,145
125,190
126,150
127,180
128,154
129,198
130,199
131,209
132,199
133,115
134,193
135,232
136,166
137,172
138,195
139,194
140,157
141,180
142,204
143,143
144,203
145,137
146,172
147,184
148,170
149,230
150,185
151,181
152,180
153,165
154,153
155,161
156,190
157,155
158,213
159,210
160,208
161,213
162,145
163,195
164,152
165,130
166,123
167,173
168,231
169,179
170,153
171,175
172,185
173,148
174,190
175,232
176,165
177,153
178,151
179,184
180,194
181,156
182,163
183,173
184,184
185,198
186,189
187,190
188,206
189,186
190,167
191,143
192,153
193,162
194,138
195,163
196,196
197,158
198,157
199,183
