,number_pca_components_class
0,27
1,33
2,43
3,46
4,42
5,51
6,52
7,50
8,44
9,47
10,50
11,51
12,39
13,25
14,39
15,55
16,56
17,55
18,40
19,47
20,44
21,48
22,41
23,20
24,54
25,52
26,51
27,54
28,49
29,51
30,50
31,47
32,54
33,49
34,45
35,47
36,43
37,46
38,46
39,45
40,52
41,53
42,53
43,48
44,37
45,33
46,48
47,54
48,53
49,49
50,44
51,47
52,43
53,53
54,51
55,48
56,46
57,44
58,47
59,59
60,48
61,47
62,57
63,60
64,62
65,51
66,54
67,64
68,49
69,57
70,38
71,52
72,62
73,61
74,49
75,59
76,65
77,55
78,44
79,65
80,64
81,42
82,44
83,50
84,50
85,55
86,55
87,56
88,66
89,56
90,42
91,46
92,61
93,42
94,36
95,59
96,51
97,56
98,54
99,65
100,59
101,50
102,65
103,38
104,49
105,49
106,59
107,44
108,48
109,57
110,60
111,37
112,48
113,60
114,51
115,34
116,45
117,59
118,45
119,52
120,54
121,45
122,58
123,53
124,38
125,59
126,41
127,62
128,48
129,53
130,60
131,61
132,55
133,36
134,56
135,62
136,51
137,57
138,53
139,61
140,53
141,61
142,58
143,45
144,59
145,38
146,44
147,59
148,46
149,66
150,60
151,57
152,48
153,35
154,42
155,61
156,62
157,52
158,64
159,62
160,62
161,59
162,46
163,53
164,46
165,46
166,30
167,47
168,66
169,49
170,48
171,58
172,62
173,51
174,55
175,61
176,45
177,41
178,41
179,51
180,54
181,43
182,40
183,45
184,29
185,54
186,22
187,28
188,48
189,39
190,40
191,27
192,23
193,40
194,42
195,49
196,44
197,51
198,42
199,48
