,number_pca_components_class
0,21
1,14
2,16
3,17
4,17
5,17
6,17
7,22
8,19
9,15
10,18
11,18
12,16
13,24
14,24
15,18
16,16
17,19
18,15
19,19
20,16
21,18
22,21
23,27
24,17
25,17
26,17
27,16
28,17
29,16
30,16
31,18
32,18
33,19
34,18
35,16
36,17
37,16
38,16
39,18
40,19
41,17
42,18
43,18
44,16
45,17
46,22
47,18
48,17
49,16
50,16
51,18
52,17
53,17
54,16
55,15
56,17
57,17
58,15
59,16
60,15
61,15
62,18
63,16
64,18
65,16
66,17
67,19
68,16
69,17
70,15
71,21
72,21
73,15
74,17
75,16
76,17
77,15
78,18
79,20
80,19
81,15
82,15
83,16
84,16
85,20
86,20
87,17
88,18
89,17
90,16
91,17
92,19
93,15
94,15
95,19
96,19
97,16
98,17
99,18
100,16
101,22
102,17
103,16
104,15
105,16
106,16
107,15
108,15
109,18
110,17
111,15
112,15
113,17
114,15
115,15
116,14
117,19
118,16
119,16
120,15
121,16
122,20
123,16
124,19
125,17
126,15
127,18
128,16
129,17
130,19
131,17
132,19
133,15
134,18
135,17
136,16
137,17
138,16
139,17
140,18
141,17
142,17
143,14
144,17
145,15
146,18
147,16
148,25
149,19
150,15
151,18
152,18
153,15
154,18
155,17
156,15
157,17
158,17
159,19
160,17
161,17
162,16
163,16
164,15
165,16
166,16
167,17
168,19
169,17
170,18
171,15
172,19
173,21
174,16
175,17
176,16
177,16
178,17
179,16
180,17
181,17
182,18
183,18
184,17
185,16
186,18
187,19
188,17
189,15
190,16
191,16
192,17
193,18
194,20
195,18
196,25
197,19
198,21
199,18
