,acc_class
0,0.4204999804496765
1,0.4560000002384186
2,0.3709000051021576
3,0.5471999645233154
4,0.38009998202323914
5,0.4416999816894531
6,0.23899999260902405
7,0.36739999055862427
8,0.2525999844074249
9,0.7301999926567078
10,0.6973999738693237
11,0.2638999819755554
12,0.5866999626159668
13,0.3520999848842621
14,0.2773999869823456
15,0.26330000162124634
16,0.30390000343322754
17,0.281499981880188
18,0.42319998145103455
19,0.22999998927116394
20,0.31599998474121094
21,0.5364999771118164
22,0.39169999957084656
23,0.48639997839927673
24,0.35830000042915344
25,0.2979999780654907
26,0.3416000008583069
27,0.4821999967098236
28,0.31139999628067017
29,0.41419997811317444
30,0.6212999820709229
31,0.3172000050544739
32,0.5943999886512756
33,0.4081999957561493
34,0.7422999739646912
35,0.3840999901294708
36,0.5363999605178833
37,0.6505999565124512
38,0.2368999868631363
39,0.3999999761581421
40,0.4755999743938446
41,0.4652999937534332
42,0.37610000371932983
43,0.3919999897480011
44,0.6627999544143677
45,0.5447999835014343
46,0.3052999973297119
47,0.3950999975204468
48,0.43039998412132263
49,0.39719998836517334
50,0.49219998717308044
51,0.1876000016927719
52,0.188400000333786
53,0.4796999990940094
54,0.3942999839782715
55,0.6895999908447266
56,0.6078999638557434
57,0.654699981212616
58,0.413100004196167
59,0.29440000653266907
60,0.6011999845504761
61,0.44579997658729553
62,0.349700003862381
63,0.35420000553131104
64,0.3260999917984009
65,0.24849998950958252
66,0.31450000405311584
67,0.3287000060081482
68,0.44179999828338623
69,0.4083999991416931
70,0.3668999969959259
71,0.35339999198913574
72,0.18569999933242798
73,0.5184999704360962
74,0.6484999656677246
75,0.47529998421669006
76,0.40529999136924744
77,0.5841000080108643
78,0.43379998207092285
79,0.29829999804496765
80,0.5139999985694885
81,0.5781999826431274
82,0.6179999709129333
83,0.3540000021457672
84,0.33399999141693115
85,0.2824999988079071
86,0.5895999670028687
87,0.4165000021457672
88,0.26909998059272766
89,0.1501999944448471
90,0.30159997940063477
91,0.2970999777317047
92,0.2874999940395355
93,0.4745999872684479
94,0.3544999957084656
95,0.5342999696731567
96,0.49799999594688416
97,0.4016000032424927
98,0.4306999742984772
99,0.22589999437332153
100,0.645799994468689
101,0.5435999631881714
102,0.38429999351501465
103,0.5852999687194824
104,0.43959999084472656
105,0.3822999894618988
106,0.1858000010251999
107,0.36629998683929443
108,0.4052000045776367
109,0.5320999622344971
110,0.4514999985694885
111,0.3828999996185303
112,0.43479999899864197
113,0.4156000018119812
114,0.4007999897003174
115,0.6168000102043152
116,0.5194999575614929
117,0.7182999849319458
118,0.27079999446868896
119,0.35029998421669006
120,0.2572999894618988
121,0.47209998965263367
122,0.4333999752998352
123,0.31189998984336853
124,0.6108999848365784
125,0.5210999846458435
126,0.41189998388290405
127,0.5426999926567078
128,0.5066999793052673
129,0.39489999413490295
130,0.4729999899864197
131,0.2563999891281128
132,0.46050000190734863
133,0.4756999909877777
134,0.4131999909877777
135,0.30159997940063477
136,0.6225999593734741
137,0.5083999633789062
138,0.21289999783039093
139,0.3326999843120575
140,0.3982999920845032
141,0.3012000024318695
142,0.375
143,0.4940999746322632
144,0.29670000076293945
145,0.5126999616622925
146,0.4764999747276306
147,0.4389999806880951
148,0.6967999935150146
149,0.2240999937057495
150,0.3495999872684479
151,0.39719998836517334
152,0.4894999861717224
153,0.3644999861717224
154,0.5177000164985657
155,0.5518999695777893
156,0.5532000064849854
157,0.4529999792575836
158,0.26600000262260437
159,0.5419999957084656
160,0.4732999801635742
161,0.3427000045776367
162,0.5133000016212463
163,0.5478000044822693
164,0.3181999921798706
165,0.5895999670028687
166,0.362199991941452
167,0.3125999867916107
168,0.4608999788761139
169,0.3052999973297119
170,0.6372999548912048
171,0.26649999618530273
172,0.42879998683929443
173,0.6370999813079834
174,0.4528999924659729
175,0.38259997963905334
176,0.5647000074386597
177,0.26479998230934143
178,0.6802999973297119
179,0.40369999408721924
180,0.2295999974012375
181,0.42980000376701355
182,0.4421999752521515
183,0.4885999858379364
184,0.5928999781608582
185,0.45649999380111694
186,0.4461999833583832
187,0.4188999831676483
188,0.6092000007629395
189,0.3919000029563904
190,0.6182999610900879
191,0.5498999953269958
192,0.5382999777793884
193,0.4899999797344208
194,0.6362000107765198
195,0.4790000021457672
196,0.49709999561309814
197,0.36789998412132263
198,0.2881999909877777
199,0.4925999939441681
