,pca_variance_class
0,0.9334322037144225
1,0.9339949092990851
2,0.8961932250875605
3,0.9509603936066249
4,0.9144643931410483
5,0.9197289864187203
6,0.9067667942977496
7,0.9363949202360534
8,0.9274232147502421
9,0.9461364234242946
