,pca_variance_class
0,0.9878165777893234
1,0.9741336433440668
2,0.9768503403298253
3,0.982636070044265
4,0.9559492734641266
5,0.9532668961959494
6,0.9572992028764127
7,0.9818071923375892
8,0.9856753883609384
9,0.9878761013742291
