,acc_class
0,0.0481
1,0.016
2,0.0136
3,0.0922
4,0.0173
5,0.05
6,0.01
7,0.0079
8,0.0
9,0.0198
10,0.01
11,0.0227
12,0.0156
13,0.0423
14,0.0219
15,0.0589
16,0.0059
17,0.0098
18,0.0268
19,0.0287
20,0.0058
21,0.0158
22,0.0965
23,0.031
24,0.0243
25,0.004
26,0.0095
27,0.0237
28,0.0499
29,0.0
30,0.0138
31,0.0101
32,0.0298
33,0.0315
34,0.0368
35,0.0064
36,0.0364
37,0.0347
38,0.0
39,0.0081
40,0.0425
41,0.0
42,0.0021
43,0.0095
44,0.0097
45,0.0381
46,0.0105
47,0.0062
48,0.0665
49,0.006
50,0.0019
51,0.032
52,0.006
53,0.0081
54,0.037
55,0.0177
56,0.0249
57,0.0019
58,0.0023
59,0.0463
60,0.018
61,0.0083
62,0.0064
63,0.0074
64,0.018
65,0.0138
66,0.006
67,0.008
68,0.002
69,0.0259
70,0.0021
71,0.0042
72,0.0
73,0.0093
74,0.0097
75,0.0086
76,0.0075
77,0.0681
78,0.0916
79,0.0
80,0.0019
81,0.0679
82,0.0793
83,0.0041
84,0.004
85,0.0122
86,0.012
87,0.0
88,0.0
89,0.0099
90,0.0428
91,0.0058
92,0.0021
93,0.002
94,0.0184
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0215
101,0.0037
102,0.0157
103,0.0116
104,0.0063
105,0.0233
106,0.0217
107,0.0178
108,0.0074
109,0.002
110,0.0148
111,0.0102
112,0.0189
113,0.055
114,0.01
115,0.004
116,0.0308
117,0.006
118,0.0
119,0.0061
120,0.0126
121,0.0
122,0.0119
123,0.0146
124,0.0174
125,0.0022
126,0.0
127,0.0179
128,0.0
129,0.0311
130,0.0
131,0.0
132,0.0077
133,0.0101
134,0.008
135,0.004
136,0.0097
137,0.0148
138,0.0
139,0.0359
140,0.0411
141,0.0039
142,0.0
143,0.0138
144,0.0
145,0.0391
146,0.1801
147,0.0061
148,0.0147
149,0.0075
150,0.0
151,0.0
152,0.0147
153,0.004
154,0.0104
155,0.0
156,0.0042
157,0.015
158,0.0186
159,0.0095
160,0.0554
161,0.0
162,0.0184
163,0.0147
164,0.0038
165,0.0385
166,0.0282
167,0.0056
168,0.004
169,0.002
170,0.0361
171,0.0043
172,0.0019
173,0.0206
174,0.002
175,0.0076
176,0.0082
177,0.013
178,0.0151
179,0.0
180,0.0021
181,0.0041
182,0.0092
183,0.017
184,0.0042
185,0.0217
186,0.0558
187,0.0513
188,0.008
189,0.0018
190,0.0
191,0.0428
192,0.0484
193,0.006
194,0.0044
195,0.0588
196,0.0019
197,0.0254
198,0.0098
199,0.0276
