,pca_variance_class
0,0.13943504861868178
1,0.2538373306360837
2,0.09586785344414221
3,0.1841138617076315
4,0.27365013953135797
5,0.08847479022673545
6,0.20342210915326792
7,0.23131125427621976
8,0.21002408068279912
9,0.16658228681475742
