,number_pca_components_class
0,56
1,40
2,44
3,33
4,59
5,41
6,62
7,56
8,44
9,45
10,67
11,40
12,33
13,61
14,62
15,60
16,69
17,92
18,75
19,60
20,35
21,41
22,36
23,48
24,39
25,45
26,51
27,44
28,39
29,49
30,52
31,40
32,44
33,52
34,38
35,40
36,53
37,45
38,60
39,47
40,75
41,62
42,43
43,45
44,48
45,37
46,69
47,47
48,36
49,46
50,37
51,35
52,39
53,45
54,44
55,48
56,38
57,38
58,45
59,56
60,29
61,43
62,45
63,47
64,69
65,38
66,51
67,72
68,43
69,61
70,39
71,55
72,78
73,59
74,46
75,59
76,59
77,37
78,58
79,77
80,72
81,42
82,43
83,48
84,45
85,59
86,40
87,49
88,59
89,77
90,60
91,49
92,46
93,44
94,43
95,46
96,55
97,41
98,72
99,63
100,46
101,49
102,77
103,55
104,53
105,32
106,44
107,60
108,43
109,54
110,44
111,35
112,41
113,59
114,63
115,48
116,29
117,60
118,59
119,41
120,40
121,38
122,68
123,32
124,46
125,51
126,42
127,49
128,38
129,54
130,53
131,57
132,60
133,29
134,67
135,69
136,45
137,61
138,52
139,56
140,56
141,59
142,69
143,41
144,65
145,39
146,39
147,45
148,69
149,59
150,43
151,55
152,64
153,52
154,37
155,60
156,44
157,52
158,59
159,65
160,76
161,48
162,32
163,53
164,53
165,38
166,31
167,44
168,88
169,43
170,34
171,51
172,65
173,46
174,61
175,74
176,36
177,46
178,36
179,43
180,38
181,38
182,53
183,49
184,49
185,60
186,49
187,47
188,51
189,66
190,50
191,34
192,39
193,45
194,41
195,55
196,63
197,49
198,47
199,53
