,pca_variance_class
0,0.5231080474359705
1,0.4218734952351428
2,0.9301477125963197
3,0.8558365328210364
4,0.8311832277846622
5,0.9376777355976753
6,0.416562522328738
7,0.4035747108505577
8,0.7388831875236206
9,0.5047455709599786
