,pca_variance_class
0,0.05734945521747268
1,0.0775400792679956
2,0.0496321570661072
3,0.054273332078033615
4,0.061286631920755306
5,0.06844749068275921
6,0.0565533894112485
7,0.07106801653082435
8,0.06770851642744151
9,0.07554732708397367
