,acc_class
0,0.2782000005245209
1,0.3619999885559082
2,0.5358999967575073
3,0.471699982881546
4,0.5464000105857849
5,0.27079999446868896
6,0.31929999589920044
7,0.34379997849464417
8,0.19919998943805695
9,0.5913000106811523
10,0.234499990940094
11,0.4267999827861786
12,0.5048999786376953
13,0.11270000040531158
14,0.609499990940094
15,0.4439999759197235
16,0.33139997720718384
17,0.5177000164985657
18,0.5910999774932861
19,0.4927999973297119
20,0.5087000131607056
21,0.45170000195503235
22,0.39569997787475586
23,0.4359999895095825
24,0.31779998540878296
25,0.47999998927116394
26,0.5730999708175659
27,0.3497999906539917
28,0.6527000069618225
29,0.5837000012397766
30,0.39249998331069946
31,0.3474999964237213
32,0.32409998774528503
33,0.5008999705314636
34,0.3823999762535095
35,0.18879999220371246
36,0.3440999984741211
37,0.3919000029563904
38,0.4931999742984772
39,0.5292999744415283
40,0.49469998478889465
41,0.6351000070571899
42,0.5566999912261963
43,0.6951000094413757
44,0.5949999690055847
45,0.40950000286102295
46,0.3874000012874603
47,0.407399982213974
48,0.45739999413490295
49,0.36899998784065247
50,0.26159998774528503
51,0.5202999711036682
52,0.3887999951839447
53,0.5812999606132507
54,0.4188999831676483
55,0.4499000012874603
56,0.4667999744415283
57,0.5791999697685242
58,0.370199978351593
59,0.3018999993801117
60,0.3666999936103821
61,0.34790000319480896
62,0.3155999779701233
63,0.40959998965263367
64,0.4666999876499176
65,0.3017999827861786
66,0.45559999346733093
67,0.30859997868537903
68,0.5963999629020691
69,0.47209998965263367
70,0.5764999985694885
71,0.48649999499320984
72,0.5435000061988831
73,0.32589998841285706
74,0.37279999256134033
75,0.3010999858379364
76,0.4220999777317047
77,0.5388000011444092
78,0.47859999537467957
79,0.3269999921321869
80,0.2578999996185303
81,0.43209999799728394
82,0.5928999781608582
83,0.47829997539520264
84,0.37449997663497925
85,0.5771999955177307
86,0.448199987411499
87,0.21779999136924744
88,0.28599998354911804
89,0.42289999127388
90,0.6886999607086182
91,0.42719998955726624
92,0.40629997849464417
93,0.3772999942302704
94,0.31759998202323914
95,0.16009999811649323
96,0.2637999951839447
97,0.3854999840259552
98,0.4684999883174896
99,0.4350999891757965
100,0.23680000007152557
101,0.6344999670982361
102,0.4274999797344208
103,0.19380000233650208
104,0.40829998254776
105,0.13519999384880066
106,0.34579998254776
107,0.17029999196529388
108,0.4684000015258789
109,0.17669999599456787
110,0.3249000012874603
111,0.5009999871253967
112,0.3836999833583832
113,0.38519999384880066
114,0.39479997754096985
115,0.5449000000953674
116,0.4188999831676483
117,0.24009999632835388
118,0.39719998836517334
119,0.2443999946117401
120,0.148499995470047
121,0.28619998693466187
122,0.3756999969482422
123,0.5198000073432922
124,0.35429999232292175
125,0.15079998970031738
126,0.26109999418258667
127,0.1371999979019165
128,0.5546999573707581
129,0.5388999581336975
130,0.31849998235702515
131,0.36879998445510864
132,0.42579999566078186
133,0.4837999939918518
134,0.4032000005245209
135,0.49390000104904175
136,0.33660000562667847
137,0.27219998836517334
138,0.21879999339580536
139,0.3780999779701233
140,0.41339999437332153
141,0.3107999861240387
142,0.2874999940395355
143,0.5019999742507935
144,0.40869998931884766
145,0.18789999186992645
146,0.6660000085830688
147,0.3353999853134155
148,0.3999999761581421
149,0.3709999918937683
150,0.42069998383522034
151,0.3588999807834625
152,0.6428999900817871
153,0.5497999787330627
154,0.30149999260902405
155,0.5364999771118164
156,0.41749998927116394
157,0.45089998841285706
158,0.2865999937057495
159,0.35499998927116394
160,0.4949999749660492
161,0.13300000131130219
162,0.2126999944448471
163,0.3400999903678894
164,0.3863999843597412
165,0.17149999737739563
166,0.32600000500679016
167,0.20899999141693115
168,0.24249999225139618
169,0.4056999981403351
170,0.41279998421669006
171,0.3666999936103821
172,0.3384999930858612
173,0.461899995803833
174,0.4087999761104584
175,0.5378999710083008
176,0.5009999871253967
177,0.37779998779296875
178,0.44279998540878296
179,0.20489999651908875
180,0.35909998416900635
181,0.3553999960422516
182,0.5045999884605408
183,0.5529999732971191
184,0.6471999883651733
185,0.4032000005245209
186,0.432699978351593
187,0.7453999519348145
188,0.4227999746799469
189,0.6136999726295471
190,0.26440000534057617
191,0.31360000371932983
192,0.36089998483657837
193,0.39399999380111694
194,0.3050000071525574
195,0.3465999960899353
196,0.5809999704360962
197,0.2895999848842621
198,0.5724999904632568
199,0.7876999974250793
