,pca_variance_class
0,0.8010069885136688
1,0.7945600858183055
2,0.7919761919144412
3,0.7958075719370606
4,0.8035801125731914
5,0.7930792330589616
6,0.7961107284698561
7,0.7990362335740439
8,0.7981885501373328
9,0.8036879038732915
