,pca_variance_class
0,0.7967286197242156
1,0.7584930319622225
2,0.7202073809549208
3,0.8160028038895921
4,0.7570967508352516
5,0.7403791072027959
6,0.7614213519769576
7,0.7621313869791657
8,0.8000098686530147
9,0.8019833393081341
