,epoch,Train_accuracy,Test_accuracy
0,1,68.89166666666667,89.21
1,2,90.47166666666666,92.35
2,3,92.75999999999999,93.89999999999999
3,4,94.32666666666667,94.98
4,5,95.30166666666666,95.54
5,6,96.05333333333334,95.94
6,7,96.54333333333334,96.28
7,8,96.88833333333334,96.52
8,9,97.25,96.77
9,10,97.57833333333333,96.87
10,11,97.81,97.0
11,12,98.045,97.18
12,13,98.23166666666665,97.32
13,14,98.40666666666667,97.38
14,15,98.52833333333334,97.37
15,16,98.64666666666668,97.27
16,17,98.79833333333333,97.27
17,18,98.93666666666667,97.32
18,19,99.01166666666667,97.39
19,20,99.13666666666666,97.36
20,21,99.25,97.28
21,22,99.34333333333333,97.32
22,23,99.44666666666667,97.36
23,24,99.495,97.64
24,25,99.55666666666667,97.57000000000001
25,26,99.61666666666666,97.43
26,27,99.675,97.5
27,28,99.73166666666667,97.55
28,29,99.75,97.46000000000001
29,30,99.76666666666667,97.45
30,31,99.78833333333334,97.31
31,32,99.83166666666666,97.67
32,33,99.83666666666666,97.52
33,34,99.86666666666667,97.56
34,35,99.885,97.56
35,36,99.89666666666666,97.6
36,37,99.83333333333333,97.49
37,38,99.83333333333333,97.72
38,39,99.84333333333333,97.53
39,40,99.905,97.61
40,41,99.92833333333333,97.71
41,42,99.91,97.75
42,43,99.89333333333333,97.66
43,44,99.93333333333332,97.37
44,45,99.91333333333333,97.61
45,46,99.95166666666667,97.61999999999999
46,47,99.92833333333333,97.83
47,48,99.95,97.82
48,49,99.94,97.83
49,50,99.97666666666667,97.74000000000001
50,51,99.99166666666667,97.89999999999999
51,52,99.99666666666667,97.87
52,53,100.0,97.87
