,epoch,Train_accuracy,Test_accuracy
0,1,68.88166666666666,88.88000000000001
1,2,90.48833333333334,92.47
2,3,92.84666666666666,94.16
3,4,94.345,94.97
4,5,95.30166666666666,95.50999999999999
5,6,96.11166666666666,95.93
6,7,96.59666666666666,96.33
7,8,97.04,96.58
8,9,97.33333333333334,96.75
9,10,97.615,96.89999999999999
10,11,97.87666666666667,97.11999999999999
11,12,98.08333333333333,97.25
12,13,98.24166666666667,97.25
13,14,98.42666666666666,97.34
14,15,98.57166666666667,97.39
15,16,98.71333333333332,97.36
16,17,98.86,97.43
17,18,98.97666666666667,97.45
18,19,99.08166666666666,97.5
19,20,99.17666666666666,97.45
20,21,99.23166666666667,97.36
21,22,99.32666666666667,97.36
22,23,99.40833333333333,97.41
23,24,99.47166666666666,97.46000000000001
24,25,99.51666666666667,97.48
25,26,99.53666666666666,97.37
26,27,99.625,97.52
27,28,99.665,97.66
28,29,99.675,97.72
29,30,99.715,97.61999999999999
30,31,99.69833333333334,97.66
31,32,99.72666666666666,97.53
32,33,99.76666666666667,97.57000000000001
33,34,99.75833333333334,97.55
34,35,99.76666666666667,97.69
35,36,99.81833333333333,97.72
36,37,99.845,97.83
37,38,99.85666666666667,97.71
38,39,99.85333333333334,97.64
39,40,99.84833333333333,97.77
40,41,99.89,97.81
41,42,99.85666666666667,98.0
42,43,99.76166666666667,97.85000000000001
43,44,99.73333333333333,97.89
44,45,99.83999999999999,97.76
45,46,99.84833333333333,97.92999999999999
46,47,99.88833333333334,98.1
47,48,99.90166666666667,97.83
48,49,99.87166666666667,97.76
49,50,99.81333333333333,97.82
50,51,99.92333333333333,97.92
51,52,99.97833333333334,97.97
52,53,99.98,98.2
53,54,99.98833333333333,98.2
54,55,99.995,98.11
55,56,99.99833333333333,98.19
56,57,99.99666666666667,98.21
57,58,100.0,98.17
