,epoch,Train_accuracy,Test_accuracy
0,1,39.218333333333334,72.41
1,2,50.03333333333333,78.03999999999999
2,3,51.715,80.23
3,4,52.72833333333333,81.53
4,5,53.62833333333333,82.58
5,6,54.35666666666666,83.77
6,7,54.998333333333335,84.64
7,8,55.601666666666674,85.39
8,9,56.07333333333333,85.66
9,10,56.528333333333336,86.18
10,11,56.88333333333333,86.37
11,12,57.21000000000001,86.45
12,13,57.440000000000005,86.79
13,14,57.69499999999999,87.22
14,15,57.89,87.42999999999999
15,16,58.06666666666666,87.97
16,17,58.248333333333335,88.31
17,18,58.45,88.77000000000001
18,19,58.605,88.66000000000001
19,20,58.75833333333333,88.75999999999999
20,21,58.91833333333333,88.7
21,22,59.08,88.81
22,23,59.3,88.61
23,24,59.41333333333333,88.64
24,25,59.54166666666667,88.47
25,26,59.68666666666667,87.92999999999999
26,27,59.86333333333334,87.47
27,28,60.126666666666665,86.63
28,29,60.25333333333334,86.37
29,30,60.41833333333333,86.35000000000001
30,31,60.755,85.72999999999999
31,32,60.958333333333336,85.71
32,33,61.195,85.57000000000001
33,34,61.53999999999999,85.48
34,35,61.77666666666667,85.48
35,36,62.02833333333333,85.06
36,37,62.285000000000004,84.52
37,38,62.586666666666666,84.39999999999999
38,39,62.83333333333333,84.41
39,40,63.24833333333333,83.89999999999999
40,41,63.57833333333333,83.8
41,42,63.89333333333334,83.2
42,43,64.04333333333334,82.83
43,44,64.315,82.83
44,45,64.52666666666667,82.47
45,46,64.85333333333332,82.28
46,47,65.21833333333333,81.05
47,48,65.44333333333333,80.23
48,49,65.89,79.84
49,50,66.155,79.4
50,51,66.215,78.83
51,52,66.52,78.25999999999999
52,53,66.83666666666667,77.7
53,54,67.26666666666667,76.71
54,55,67.585,76.02
55,56,67.93166666666667,76.05
56,57,68.42166666666667,75.9
57,58,68.855,75.39
58,59,69.175,75.35
59,60,69.38333333333333,74.99
60,61,69.96833333333333,74.27
61,62,70.14666666666668,74.0
62,63,70.59,74.0
63,64,70.90333333333334,73.18
64,65,71.15333333333334,71.78
65,66,71.36166666666666,71.53
66,67,71.54833333333333,70.54
67,68,71.86666666666667,70.69
68,69,72.265,71.12
69,70,72.435,71.14
70,71,72.63333333333334,70.44
71,72,73.06,70.72
72,73,73.67666666666666,70.56
73,74,73.835,70.19999999999999
74,75,74.14666666666668,69.36
75,76,74.59833333333333,69.1
76,77,75.00166666666667,67.43
77,78,75.40166666666667,68.17
78,79,75.52499999999999,68.97
79,80,76.00833333333334,69.02000000000001
80,81,75.91166666666666,68.51
81,82,75.94833333333332,67.47999999999999
82,83,76.02166666666666,67.17999999999999
83,84,76.17833333333334,67.84
84,85,76.58333333333334,68.33
85,86,77.17500000000001,68.16
86,87,77.295,66.93
87,88,77.44666666666666,66.84
88,89,77.64999999999999,65.95
89,90,77.55333333333333,64.69
90,91,77.60166666666667,63.23
91,92,77.75999999999999,63.839999999999996
92,93,77.87333333333333,64.56
93,94,77.96,64.03999999999999
94,95,78.16166666666666,63.55
95,96,78.24,64.03999999999999
96,97,78.60666666666667,63.01
97,98,79.13833333333334,63.629999999999995
98,99,79.25,64.13
99,100,79.45166666666667,63.81
100,101,79.40666666666667,64.64999999999999
101,102,79.875,64.61
102,103,80.22166666666666,63.75999999999999
103,104,80.30666666666667,63.980000000000004
104,105,80.45666666666666,64.25999999999999
105,106,80.24333333333334,63.29
106,107,80.67833333333333,62.86000000000001
107,108,80.96666666666667,63.18
108,109,81.43833333333333,63.54
109,110,81.32333333333334,63.81
110,111,81.36166666666666,64.91
111,112,81.68833333333333,63.67
112,113,81.83,62.83
113,114,82.12,61.51
114,115,82.255,62.35000000000001
115,116,82.485,63.54
116,117,82.92166666666667,61.77
117,118,83.15833333333333,61.419999999999995
118,119,83.24833333333333,61.4
119,120,83.75666666666667,62.62
120,121,83.95333333333333,62.580000000000005
121,122,84.25333333333333,62.6
122,123,84.44,61.739999999999995
123,124,85.09833333333333,61.67
124,125,84.82833333333333,63.41
125,126,85.07333333333334,61.56
126,127,85.47833333333334,62.4
127,128,85.82833333333333,62.470000000000006
