,epoch,Train_accuracy_org
0,1,73.075
1,2,78.77166666666666
2,3,80.955
3,4,82.45333333333333
4,5,83.80833333333332
5,6,84.86
6,7,85.82166666666666
7,8,86.505
8,9,86.87333333333333
9,10,87.43666666666667
10,11,87.74166666666666
11,12,88.15833333333333
12,13,88.58333333333334
13,14,88.87333333333333
14,15,89.19500000000001
15,16,89.63833333333334
16,17,89.83833333333334
17,18,90.13833333333334
18,19,90.23833333333333
19,20,90.36666666666666
20,21,90.41
21,22,90.58166666666668
22,23,90.53333333333333
23,24,90.47666666666667
24,25,90.20666666666666
25,26,89.62666666666667
26,27,89.10833333333333
27,28,88.67833333333334
28,29,88.27000000000001
29,30,88.385
30,31,87.96666666666667
31,32,87.90333333333334
32,33,87.95166666666667
33,34,87.86166666666666
34,35,87.69833333333334
35,36,87.36666666666667
36,37,86.95333333333333
37,38,86.64
38,39,86.52166666666666
39,40,86.21333333333332
40,41,86.295
41,42,85.775
42,43,85.56833333333333
43,44,85.27833333333334
44,45,85.27166666666666
45,46,84.76666666666667
46,47,83.49666666666667
47,48,82.84833333333333
48,49,82.16499999999999
49,50,81.91666666666667
50,51,81.215
51,52,80.77499999999999
52,53,79.86
53,54,78.98333333333333
54,55,78.475
55,56,78.51666666666667
56,57,78.33833333333334
57,58,78.27
58,59,78.36
59,60,78.005
60,61,76.985
61,62,77.18333333333334
62,63,76.78666666666668
63,64,76.34666666666666
64,65,74.75833333333334
65,66,74.56
66,67,73.725
67,68,74.13166666666666
68,69,74.625
69,70,74.23666666666666
70,71,73.59833333333333
71,72,74.18833333333333
72,73,73.98166666666667
73,74,73.8
74,75,73.11999999999999
75,76,72.86166666666666
76,77,71.3
77,78,71.53833333333334
78,79,72.22
79,80,72.385
80,81,71.52166666666666
81,82,70.83166666666668
82,83,70.31500000000001
83,84,71.13000000000001
84,85,70.56666666666666
85,86,70.45166666666667
86,87,69.095
87,88,68.49666666666666
88,89,67.525
89,90,66.57166666666666
90,91,65.42666666666666
91,92,66.08666666666667
92,93,66.55666666666666
93,94,66.39833333333334
94,95,66.29666666666667
95,96,66.9
96,97,66.26666666666667
97,98,66.70166666666667
98,99,67.21666666666667
99,100,66.85833333333333
100,101,67.24833333333333
101,102,67.59333333333333
102,103,66.76666666666667
103,104,67.45833333333333
104,105,67.415
105,106,66.855
106,107,66.62833333333333
107,108,66.61
108,109,66.81
109,110,67.32166666666667
110,111,67.64
111,112,66.97666666666666
112,113,66.25
113,114,64.98
114,115,65.83833333333334
115,116,66.48166666666665
116,117,64.845
117,118,65.21833333333333
118,119,64.86166666666666
119,120,65.33
120,121,65.31833333333333
121,122,65.145
122,123,64.35666666666665
123,124,64.51833333333333
124,125,66.08000000000001
125,126,64.38000000000001
126,127,65.04333333333334
127,128,65.56
128,129,64.945
129,130,66.24166666666666
130,131,64.68333333333334
131,132,65.21333333333334
132,133,65.54666666666667
133,134,64.705
134,135,64.41833333333334
135,136,64.84333333333333
136,137,64.32333333333334
137,138,63.70333333333333
138,139,64.30166666666666
139,140,64.12833333333333
140,141,63.721666666666664
141,142,65.21166666666667
142,143,63.12
143,144,64.44666666666666
144,145,63.815
145,146,63.92666666666666
146,147,62.66833333333334
147,148,62.62
148,149,63.800000000000004
149,150,63.42333333333333
150,151,62.913333333333334
151,152,63.83
152,153,63.256666666666675
153,154,62.68666666666667
154,155,63.083333333333336
155,156,62.321666666666665
156,157,63.84833333333333
157,158,64.55666666666666
158,159,63.005
159,160,62.96166666666667
160,161,64.78833333333334
161,162,64.845
162,163,63.775000000000006
163,164,64.26833333333335
164,165,64.66666666666666
165,166,63.53
166,167,63.29
167,168,63.73833333333333
168,169,63.788333333333334
169,170,63.256666666666675
170,171,62.915
171,172,63.25333333333333
172,173,63.365
173,174,63.37666666666667
174,175,63.30166666666667
175,176,64.26666666666667
176,177,63.758333333333326
177,178,63.855
178,179,64.04166666666666
179,180,63.18666666666667
180,181,63.29833333333333
181,182,63.800000000000004
182,183,63.236666666666665
183,184,62.785000000000004
184,185,64.27333333333334
185,186,62.434999999999995
186,187,63.648333333333326
187,188,63.55666666666666
188,189,62.775000000000006
189,190,61.324999999999996
190,191,63.61333333333333
191,192,63.68666666666667
192,193,63.965
193,194,64.57166666666667
194,195,63.903333333333336
195,196,62.06166666666667
196,197,63.111666666666665
197,198,62.56333333333334
198,199,63.47833333333334
199,200,62.57166666666667
200,201,62.96333333333334
201,202,63.72833333333333
202,203,63.23166666666666
203,204,63.48833333333334
204,205,64.00166666666667
205,206,63.21666666666667
206,207,62.288333333333334
207,208,62.48166666666667
208,209,63.59
209,210,62.49166666666667
210,211,61.986666666666665
211,212,62.665000000000006
212,213,62.58833333333334
213,214,62.175000000000004
214,215,61.92833333333333
215,216,61.87166666666667
216,217,60.78
217,218,62.23
218,219,61.26833333333334
219,220,62.975
220,221,62.598333333333336
221,222,61.42666666666666
222,223,62.64999999999999
223,224,62.50333333333333
224,225,63.72
225,226,62.93833333333333
226,227,62.76833333333334
227,228,62.388333333333335
228,229,62.385000000000005
229,230,62.90833333333333
230,231,62.75833333333334
231,232,63.62833333333333
232,233,62.84166666666666
233,234,63.55333333333333
234,235,63.47166666666667
235,236,63.56
236,237,63.96666666666667
237,238,63.019999999999996
238,239,63.708333333333336
239,240,64.1
240,241,62.98666666666667
241,242,63.33333333333333
242,243,64.29
243,244,63.57833333333333
244,245,63.28
245,246,63.946666666666665
246,247,63.345
247,248,63.190000000000005
248,249,62.66833333333334
249,250,63.434999999999995
250,251,63.24333333333333
251,252,62.855000000000004
252,253,63.79666666666667
253,254,63.288333333333334
254,255,64.21166666666667
255,256,63.888333333333335
256,257,63.27
257,258,62.23166666666666
258,259,62.69166666666667
259,260,61.77333333333333
260,261,61.965
261,262,62.88166666666667
262,263,62.07666666666667
263,264,62.15166666666667
264,265,62.873333333333335
265,266,63.42166666666667
266,267,63.23833333333333
267,268,62.69
268,269,62.839999999999996
269,270,63.31666666666666
270,271,63.77166666666667
271,272,62.451666666666675
272,273,63.66833333333334
273,274,62.31333333333333
274,275,62.98666666666667
275,276,62.78333333333334
276,277,62.19
277,278,62.65833333333334
278,279,62.714999999999996
279,280,63.13833333333333
280,281,63.685
281,282,61.405
282,283,62.93833333333333
283,284,62.38333333333333
284,285,61.99333333333333
285,286,62.21666666666666
286,287,61.82
287,288,61.91166666666666
288,289,62.865
289,290,62.834999999999994
290,291,62.239999999999995
291,292,63.373333333333335
292,293,62.74833333333333
293,294,61.21666666666666
294,295,62.98666666666667
295,296,62.839999999999996
296,297,62.79666666666667
297,298,62.65666666666667
298,299,62.395
299,300,63.10666666666667
300,301,63.06333333333334
301,302,62.66666666666667
302,303,62.96333333333334
303,304,63.154999999999994
304,305,62.31666666666666
305,306,63.08166666666667
306,307,63.0
307,308,62.915
308,309,63.349999999999994
309,310,63.20166666666667
310,311,62.745
311,312,63.14999999999999
312,313,63.458333333333336
313,314,63.239999999999995
314,315,63.18833333333333
315,316,63.04333333333333
316,317,64.06666666666668
317,318,63.785000000000004
318,319,64.33166666666666
319,320,63.70666666666666
320,321,63.68166666666667
321,322,63.92333333333333
322,323,62.96000000000001
323,324,64.17
324,325,63.595
325,326,63.190000000000005
326,327,63.33
327,328,63.83
328,329,62.85666666666667
329,330,63.14666666666666
330,331,62.78666666666667
331,332,63.718333333333334
332,333,63.959999999999994
333,334,63.31333333333333
334,335,62.778333333333336
335,336,63.83
336,337,63.97166666666667
337,338,62.26666666666667
338,339,63.75999999999999
339,340,62.96166666666667
340,341,61.90833333333333
341,342,63.18666666666667
342,343,63.739999999999995
343,344,63.85999999999999
344,345,63.498333333333335
345,346,64.46166666666666
346,347,64.45833333333333
347,348,63.28
348,349,63.33333333333333
349,350,63.285000000000004
350,351,62.58833333333334
351,352,63.611666666666665
352,353,63.07333333333334
353,354,62.41166666666666
354,355,63.38666666666667
355,356,64.19500000000001
356,357,64.26333333333332
357,358,64.095
358,359,62.52166666666666
359,360,62.87166666666667
360,361,63.108333333333334
361,362,63.11666666666667
362,363,62.905
363,364,64.46166666666666
364,365,63.55166666666666
365,366,63.505
366,367,63.51833333333333
367,368,64.05333333333333
368,369,63.446666666666665
369,370,63.465
370,371,63.44333333333333
371,372,63.26500000000001
372,373,63.453333333333326
373,374,63.16333333333334
374,375,62.09
375,376,63.52833333333333
376,377,63.075
377,378,63.365
378,379,64.20333333333333
379,380,63.725
380,381,62.114999999999995
381,382,63.05333333333333
382,383,62.778333333333336
383,384,62.736666666666665
384,385,62.87666666666667
385,386,63.026666666666664
386,387,62.99166666666667
387,388,63.013333333333335
388,389,62.22333333333333
389,390,62.739999999999995
390,391,63.34166666666666
391,392,62.99333333333333
392,393,64.36
393,394,63.725
394,395,62.96000000000001
395,396,62.81333333333333
396,397,63.32666666666667
397,398,64.05166666666666
398,399,63.196666666666665
399,400,63.175000000000004
400,401,63.19833333333334
401,402,63.83333333333333
402,403,62.245
403,404,62.205
404,405,62.73833333333333
405,406,64.44166666666666
406,407,63.87166666666667
407,408,62.834999999999994
408,409,62.31666666666666
409,410,64.11
410,411,63.516666666666666
411,412,64.39333333333333
412,413,63.415
413,414,63.34333333333333
414,415,63.708333333333336
415,416,62.795
416,417,63.49
417,418,63.125
418,419,63.72666666666667
419,420,62.48833333333334
420,421,64.00333333333333
421,422,63.446666666666665
422,423,62.608333333333334
423,424,63.845
424,425,64.01333333333334
425,426,63.205
426,427,63.10333333333333
427,428,61.75833333333334
428,429,63.278333333333336
429,430,63.39833333333333
430,431,63.535
431,432,61.95166666666667
432,433,64.15666666666667
433,434,63.21
434,435,63.54
435,436,63.83166666666666
436,437,63.32833333333333
437,438,63.31166666666667
438,439,63.583333333333336
439,440,62.608333333333334
440,441,62.42333333333333
441,442,62.635
442,443,62.455000000000005
443,444,62.56333333333334
444,445,63.324999999999996
445,446,62.901666666666664
446,447,62.41833333333333
447,448,62.593333333333334
448,449,62.14833333333334
449,450,62.48166666666667
450,451,62.50833333333333
451,452,62.526666666666664
452,453,62.20333333333333
453,454,63.61333333333333
454,455,63.515
455,456,62.58166666666667
456,457,63.535
457,458,63.24833333333333
458,459,63.27666666666667
459,460,63.51833333333333
460,461,63.66333333333334
461,462,62.55500000000001
462,463,62.575
463,464,62.97666666666667
464,465,62.16166666666667
465,466,62.73333333333333
466,467,63.49166666666667
467,468,62.718333333333334
468,469,63.64333333333333
469,470,62.895
470,471,62.92
471,472,62.288333333333334
472,473,62.55
473,474,62.70333333333333
474,475,62.09166666666667
475,476,62.39833333333333
476,477,62.68666666666667
477,478,63.34166666666666
478,479,63.38
479,480,62.965
480,481,63.85166666666666
481,482,63.623333333333335
482,483,63.76500000000001
483,484,63.38666666666667
484,485,63.74666666666666
485,486,63.48833333333334
486,487,63.09
487,488,63.513333333333335
488,489,64.03333333333333
489,490,64.33333333333333
490,491,63.818333333333335
491,492,63.498333333333335
492,493,63.85833333333333
493,494,63.21
494,495,62.6
495,496,63.44833333333333
496,497,63.14999999999999
497,498,63.67666666666667
498,499,62.91
499,500,63.531666666666666
