,number_pca_components_class
0,17
1,15
2,25
3,28
4,24
5,31
6,34
7,33
8,28
9,29
10,31
11,33
12,23
13,18
14,24
15,34
16,35
17,34
18,24
19,26
20,25
21,30
22,23
23,11
24,35
25,33
26,35
27,37
28,33
29,35
30,34
31,32
32,35
33,33
34,29
35,32
36,25
37,26
38,26
39,26
40,32
41,35
42,32
43,28
44,15
45,16
46,30
47,37
48,35
49,33
50,30
51,29
52,26
53,35
54,34
55,30
56,28
57,28
58,30
59,35
60,27
61,24
62,31
63,34
64,36
65,29
66,32
67,40
68,26
69,37
70,20
71,27
72,36
73,35
74,30
75,39
76,39
77,34
78,21
79,39
80,41
81,23
82,21
83,31
84,31
85,31
86,30
87,32
88,41
89,39
90,23
91,29
92,37
93,21
94,19
95,33
96,29
97,35
98,34
99,41
100,38
101,28
102,38
103,18
104,36
105,28
106,37
107,27
108,26
109,33
110,37
111,18
112,25
113,37
114,31
115,17
116,23
117,41
118,22
119,29
120,31
121,25
122,38
123,34
124,15
125,35
126,21
127,36
128,22
129,28
130,38
131,37
132,31
133,14
134,32
135,36
136,36
137,33
138,30
139,38
140,29
141,37
142,34
143,29
144,39
145,19
146,22
147,39
148,28
149,37
150,38
151,34
152,26
153,19
154,21
155,39
156,40
157,28
158,39
159,39
160,41
161,37
162,29
163,31
164,28
165,24
166,12
167,20
168,41
169,26
170,27
171,33
172,37
173,25
174,36
175,38
176,23
177,25
178,22
179,34
180,34
181,26
182,25
183,28
184,17
185,35
186,13
187,15
188,29
189,22
190,26
191,13
192,15
193,29
194,22
195,29
196,23
197,28
198,24
199,27
