,pca_variance_class
0,0.5134839404263392
1,0.5168075624395342
2,0.6008520113822198
3,0.6163303428053293
4,0.5936627191684432
5,0.6004903449596956
6,0.6422097379640177
7,0.5442059780178311
8,0.5563458044103554
9,0.5083862390803428
