,acc_class
0,0.3660999834537506
1,0.42399999499320984
2,0.469899982213974
3,0.373199999332428
4,0.49239999055862427
5,0.541700005531311
6,0.295199990272522
7,0.24560000002384186
8,0.29569998383522034
9,0.35909998416900635
10,0.7815999984741211
11,0.2102999985218048
12,0.4424999952316284
13,0.4244999885559082
14,0.19339999556541443
15,0.4066999852657318
16,0.12159999459981918
17,0.4350000023841858
18,0.3125
19,0.23819999396800995
20,0.38920000195503235
21,0.3766999840736389
22,0.48819997906684875
23,0.38179999589920044
24,0.10529999434947968
25,0.3919999897480011
26,0.33399999141693115
27,0.3497999906539917
28,0.4171999990940094
29,0.11919999867677689
30,0.6626999974250793
31,0.46869999170303345
32,0.32600000500679016
33,0.4490000009536743
34,0.40289998054504395
35,0.4634999930858612
36,0.2833999991416931
37,0.4594999849796295
38,0.1688999980688095
39,0.39389997720718384
40,0.3269999921321869
41,0.38419997692108154
42,0.3319000005722046
43,0.375
44,0.5794999599456787
45,0.5029000043869019
46,0.4315999746322632
47,0.2839999794960022
48,0.2806999981403351
49,0.4576999843120575
50,0.5194000005722046
51,0.18979999423027039
52,0.25049999356269836
53,0.5771999955177307
54,0.4578999876976013
55,0.7858999967575073
56,0.6949999928474426
57,0.3546999990940094
58,0.4423999786376953
59,0.3499999940395355
60,0.3165999948978424
61,0.5812000036239624
62,0.4519999921321869
63,0.22139999270439148
64,0.38199999928474426
65,0.311599999666214
66,0.4697999954223633
67,0.18239998817443848
68,0.48589998483657837
69,0.3366999924182892
70,0.29350000619888306
71,0.5134999752044678
72,0.1256999969482422
73,0.2574000060558319
74,0.49129998683929443
75,0.33550000190734863
76,0.493399977684021
77,0.5519999861717224
78,0.545799970626831
79,0.2638999819755554
80,0.6541999578475952
81,0.3991999924182892
82,0.35909998416900635
83,0.33949998021125793
84,0.439300000667572
85,0.21139998733997345
86,0.6613999605178833
87,0.1394999921321869
88,0.26269999146461487
89,0.24899999797344208
90,0.4124999940395355
91,0.24849998950958252
92,0.3707999885082245
93,0.4827999770641327
94,0.4447000026702881
95,0.3783999979496002
96,0.35830000042915344
97,0.16869999468326569
98,0.3971000015735626
99,0.07530000060796738
100,0.5636000037193298
101,0.38589999079704285
102,0.3921999931335449
103,0.3797999918460846
104,0.3791999816894531
105,0.09559999406337738
106,0.23909999430179596
107,0.38609999418258667
108,0.5203999876976013
109,0.2289000004529953
110,0.4578000009059906
111,0.3482999801635742
112,0.47829997539520264
113,0.525600016117096
114,0.16830000281333923
115,0.49300000071525574
116,0.4804999828338623
117,0.7559999823570251
118,0.3675999939441681
119,0.2830999791622162
120,0.29499998688697815
121,0.47769999504089355
122,0.35589998960494995
123,0.36169999837875366
124,0.7152000069618225
125,0.5299000144004822
126,0.35029998421669006
127,0.22269999980926514
128,0.39159998297691345
129,0.4357999861240387
130,0.37449997663497925
131,0.2938999831676483
132,0.5394999980926514
133,0.4959999918937683
134,0.18359999358654022
135,0.439300000667572
136,0.32099997997283936
137,0.3691999912261963
138,0.31839999556541443
139,0.46309998631477356
140,0.40039998292922974
141,0.3455999791622162
142,0.3082999885082245
143,0.5040000081062317
144,0.3734000027179718
145,0.44419997930526733
146,0.468999981880188
147,0.40449997782707214
148,0.705299973487854
149,0.2768000066280365
150,0.44110000133514404
151,0.4616999924182892
152,0.6534000039100647
153,0.4083999991416931
154,0.5155999660491943
155,0.26350000500679016
156,0.15869998931884766
157,0.49149999022483826
158,0.16489998996257782
159,0.30730000138282776
160,0.15839999914169312
161,0.3726999759674072
162,0.22089999914169312
163,0.4172999858856201
164,0.38449999690055847
165,0.24079999327659607
166,0.3520999848842621
167,0.38979998230934143
168,0.4107999801635742
169,0.4876999855041504
170,0.4448999762535095
171,0.41359999775886536
172,0.4114999771118164
173,0.6660000085830688
174,0.26249998807907104
175,0.3465999960899353
176,0.1395999938249588
177,0.20739999413490295
178,0.4664999842643738
179,0.4262000024318695
180,0.22129999101161957
181,0.38019999861717224
182,0.5375999808311462
183,0.4829999804496765
184,0.6575999855995178
185,0.38929998874664307
186,0.5018999576568604
187,0.35109999775886536
188,0.6452999711036682
189,0.3788999915122986
190,0.6333000063896179
191,0.4765999913215637
192,0.6976000070571899
193,0.593999981880188
194,0.7690999507904053
195,0.5293999910354614
196,0.2247999906539917
197,0.486299991607666
198,0.39409998059272766
199,0.4967999756336212
