,acc_class
0,0.332
1,0.18
2,0.082
3,0.226
4,0.142
5,0.034
6,0.032
7,0.024
8,0.022
9,0.074
10,0.004
11,0.0
12,0.226
13,0.134
14,0.114
15,0.002
16,0.002
17,0.008
18,0.206
19,0.018
20,0.028
21,0.05
22,0.074
23,0.15
24,0.014
25,0.076
26,0.008
27,0.0
28,0.028
29,0.02
30,0.154
31,0.18
32,0.024
33,0.026
34,0.2
35,0.006
36,0.072
37,0.046
38,0.026
39,0.088
40,0.002
41,0.052
42,0.036
43,0.068
44,0.22
45,0.292
46,0.052
47,0.012
48,0.02
49,0.018
50,0.01
51,0.008
52,0.068
53,0.062
54,0.01
55,0.062
56,0.076
57,0.076
58,0.062
59,0.02
60,0.11
61,0.036
62,0.0
63,0.036
64,0.002
65,0.064
66,0.056
67,0.0
68,0.046
69,0.208
70,0.066
71,0.076
72,0.024
73,0.004
74,0.178
75,0.068
76,0.0
77,0.082
78,0.07
79,0.018
80,0.004
81,0.08
82,0.2
83,0.054
84,0.016
85,0.0
86,0.008
87,0.03
88,0.006
89,0.01
90,0.136
91,0.01
92,0.034
93,0.136
94,0.074
95,0.054
96,0.06
97,0.01
98,0.02
99,0.006
100,0.002
101,0.064
102,0.006
103,0.232
104,0.038
105,0.152
106,0.012
107,0.014
108,0.006
109,0.006
110,0.018
111,0.168
112,0.094
113,0.022
114,0.034
115,0.236
116,0.04
117,0.044
118,0.022
119,0.0
120,0.014
121,0.144
122,0.0
123,0.032
124,0.196
125,0.012
126,0.134
127,0.012
128,0.12
129,0.0
130,0.008
131,0.0
132,0.002
133,0.138
134,0.01
135,0.006
136,0.026
137,0.038
138,0.034
139,0.04
140,0.006
141,0.0
142,0.006
143,0.07
144,0.018
145,0.374
146,0.092
147,0.012
148,0.11
149,0.014
150,0.05
151,0.006
152,0.006
153,0.114
154,0.016
155,0.008
156,0.012
157,0.022
158,0.002
159,0.0
160,0.002
161,0.012
162,0.096
163,0.034
164,0.072
165,0.152
166,0.238
167,0.1
168,0.0
169,0.052
170,0.11
171,0.024
172,0.004
173,0.026
174,0.008
175,0.002
176,0.166
177,0.04
178,0.11
179,0.028
180,0.03
181,0.048
182,0.078
183,0.112
184,0.068
185,0.006
186,0.44
187,0.24
188,0.096
189,0.124
190,0.052
191,0.47
192,0.282
193,0.084
194,0.03
195,0.038
196,0.134
197,0.102
198,0.038
199,0.058
