,number_pca_components_class
0,48
1,56
2,81
3,88
4,77
5,110
6,106
7,100
8,86
9,93
10,98
11,98
12,75
13,38
14,63
15,112
16,106
17,102
18,75
19,90
20,76
21,95
22,67
23,25
24,106
25,99
26,92
27,118
28,101
29,114
30,113
31,92
32,124
33,105
34,89
35,94
36,75
37,85
38,78
39,84
40,107
41,105
42,94
43,91
44,60
45,55
46,92
47,103
48,116
49,107
50,84
51,98
52,92
53,112
54,105
55,85
56,90
57,90
58,83
59,105
60,87
61,79
62,104
63,117
64,126
65,99
66,96
67,132
68,94
69,116
70,67
71,80
72,113
73,113
74,93
75,133
76,136
77,110
78,71
79,122
80,131
81,69
82,63
83,96
84,106
85,101
86,93
87,94
88,131
89,121
90,72
91,96
92,115
93,66
94,61
95,106
96,91
97,106
98,107
99,128
100,124
101,84
102,129
103,53
104,104
105,103
106,120
107,84
108,89
109,106
110,115
111,65
112,93
113,108
114,103
115,48
116,77
117,111
118,84
119,113
120,111
121,77
122,118
123,111
124,51
125,116
126,67
127,128
128,79
129,91
130,110
131,127
132,100
133,51
134,102
135,120
136,109
137,107
138,103
139,130
140,99
141,122
142,119
143,83
144,124
145,51
146,74
147,128
148,89
149,126
150,126
151,106
152,92
153,64
154,72
155,117
156,126
157,92
158,122
159,122
160,128
161,115
162,94
163,93
164,90
165,73
166,43
167,73
168,131
169,92
170,81
171,108
172,132
173,88
174,110
175,125
176,73
177,71
178,71
179,95
180,97
181,79
182,72
183,75
184,55
185,105
186,52
187,47
188,81
189,64
190,79
191,46
192,56
193,73
194,65
195,90
196,63
197,83
198,67
199,81
