,number_pca_components_class
0,149
1,135
2,193
3,201
4,182
5,231
6,206
7,213
8,179
9,200
10,210
11,219
12,158
13,122
14,145
15,248
16,236
17,227
18,194
19,192
20,186
21,225
22,178
23,92
24,248
25,227
26,214
27,254
28,220
29,240
30,235
31,208
32,243
33,222
34,188
35,194
36,192
37,197
38,194
39,194
40,230
41,219
42,224
43,203
44,129
45,152
46,207
47,235
48,228
49,201
50,158
51,191
52,175
53,199
54,225
55,180
56,183
57,165
58,197
59,247
60,203
61,187
62,219
63,248
64,273
65,231
66,206
67,260
68,203
69,241
70,167
71,201
72,245
73,256
74,217
75,276
76,275
77,242
78,143
79,265
80,280
81,146
82,162
83,233
84,225
85,200
86,211
87,203
88,281
89,237
90,208
91,191
92,242
93,164
94,163
95,228
96,214
97,226
98,224
99,269
100,273
101,201
102,271
103,136
104,213
105,225
106,247
107,194
108,213
109,245
110,243
111,170
112,220
113,238
114,228
115,130
116,191
117,226
118,171
119,242
120,249
121,193
122,257
123,240
124,139
125,249
126,168
127,262
128,211
129,219
130,251
131,272
132,227
133,116
134,207
135,271
136,236
137,250
138,245
139,273
140,214
141,252
142,258
143,176
144,264
145,138
146,198
147,263
148,218
149,263
150,264
151,225
152,193
153,174
154,194
155,222
156,265
157,219
158,250
159,268
160,257
161,261
162,198
163,220
164,198
165,163
166,119
167,198
168,286
169,205
170,193
171,227
172,260
173,201
174,219
175,267
176,176
177,172
178,155
179,228
180,233
181,196
182,171
183,168
184,166
185,234
186,144
187,140
188,210
189,178
190,174
191,105
192,133
193,175
194,162
195,199
196,158
197,211
198,171
199,203
