,pca_variance_class
0,0.7898032454920058
1,0.8750146085150206
2,0.8032625974573369
3,0.7757351914880988
4,0.7827232588018839
5,0.7112543364623887
6,0.725805745324553
7,0.8611179127301475
8,0.714606047972628
9,0.8459828028148724
