,pca_variance_class
0,0.9979938403634729
1,0.9958376506313371
2,0.9987154843624705
3,0.9983920537795943
4,0.9980715326546392
5,0.9977044520939006
6,0.9975475148135777
7,0.9996283344675325
8,0.9950532123506468
9,0.9985059294352074
