,acc_class
0,0.8944000005722046
1,0.8777999877929688
2,0.9429000020027161
3,0.9594999551773071
4,0.9398999810218811
5,0.975600004196167
6,0.9732999801635742
7,0.9621999859809875
8,0.9733999967575073
9,0.9505999684333801
10,0.974299967288971
11,0.9644999504089355
12,0.9368999600410461
13,0.9299999475479126
14,0.9550999999046326
15,0.9477999806404114
16,0.9612999558448792
17,0.9666999578475952
18,0.9435999989509583
19,0.9628999829292297
20,0.9401999711990356
21,0.944599986076355
22,0.9175999760627747
23,0.9387999773025513
24,0.9592999815940857
25,0.9551999568939209
26,0.9685999751091003
27,0.9302999973297119
28,0.9710999727249146
29,0.9398999810218811
30,0.9664999842643738
31,0.9619999527931213
32,0.9713999629020691
33,0.9376999735832214
34,0.9629999995231628
35,0.9244999885559082
36,0.9405999779701233
37,0.914900004863739
38,0.9215999841690063
39,0.9460999965667725
40,0.9591999650001526
41,0.9448999762535095
42,0.9509999752044678
43,0.9414999485015869
44,0.9018999934196472
45,0.9544999599456787
46,0.9571999907493591
47,0.9709999561309814
48,0.9429000020027161
49,0.9079999923706055
50,0.8743000030517578
51,0.9390999674797058
52,0.9274999499320984
53,0.9347999691963196
54,0.9526999592781067
55,0.9305999875068665
56,0.9285999536514282
57,0.884399950504303
58,0.913100004196167
59,0.9734999537467957
60,0.9564999938011169
61,0.9645999670028687
62,0.948699951171875
63,0.9619999527931213
64,0.9542999863624573
65,0.9825999736785889
66,0.8915999531745911
67,0.943399965763092
68,0.9447000026702881
69,0.9802999496459961
70,0.9302999973297119
71,0.9613999724388123
72,0.9502999782562256
73,0.9804999828338623
74,0.9580000042915344
75,0.9858999848365784
76,0.9591999650001526
77,0.9635999798774719
78,0.9323999881744385
79,0.9783999919891357
80,0.97489994764328
81,0.8600999712944031
82,0.9558999538421631
83,0.986299991607666
84,0.9303999543190002
85,0.9159999489784241
86,0.9358999729156494
87,0.9297999739646912
88,0.9613999724388123
89,0.9854999780654907
90,0.9585999846458435
91,0.9718999862670898
92,0.9477999806404114
93,0.9473999738693237
94,0.9294999837875366
95,0.9657999873161316
96,0.9602999687194824
97,0.9716999530792236
98,0.9866999983787537
99,0.97079998254776
100,0.9878999590873718
101,0.9557999968528748
102,0.9685999751091003
103,0.8930999636650085
104,0.9643999934196472
105,0.9231999516487122
106,0.9847999811172485
107,0.9695999622344971
108,0.9593999981880188
109,0.9569000005722046
110,0.9400999546051025
111,0.9297999739646912
112,0.946899950504303
113,0.9675999879837036
114,0.9478999972343445
115,0.9266999959945679
116,0.9161999821662903
117,0.964199960231781
118,0.8901999592781067
119,0.9644999504089355
120,0.983299970626831
121,0.9621999859809875
122,0.9833999872207642
123,0.9524999856948853
124,0.9449999928474426
125,0.9724999666213989
126,0.9381999969482422
127,0.9584999680519104
128,0.9784999489784241
129,0.9348999857902527
130,0.9603999853134155
131,0.97489994764328
132,0.9746999740600586
133,0.8445999622344971
134,0.9457999467849731
135,0.9822999835014343
136,0.9836999773979187
137,0.9562000036239624
138,0.958299994468689
139,0.9711999893188477
140,0.958299994468689
141,0.9603999853134155
142,0.9878000020980835
143,0.914900004863739
144,0.9839999675750732
145,0.8703999519348145
146,0.9703999757766724
147,0.9840999841690063
148,0.958299994468689
149,0.9666000008583069
150,0.9629999995231628
151,0.9426999688148499
152,0.9745999574661255
153,0.9086999893188477
154,0.9408999681472778
155,0.92249995470047
156,0.9978999495506287
157,0.962399959564209
158,0.9475999474525452
159,0.9611999988555908
160,0.9587999582290649
161,0.9785999655723572
162,0.9276999831199646
163,0.9605000019073486
164,0.9072999954223633
165,0.8811999559402466
166,0.9197999835014343
167,0.9605000019073486
168,0.963699996471405
169,0.9355999827384949
170,0.9375999569892883
171,0.943399965763092
172,0.9548999667167664
173,0.9511999487876892
174,0.9545999765396118
175,0.9786999821662903
176,0.8991999626159668
177,0.9316999912261963
178,0.9584999680519104
179,0.9564999938011169
180,0.9692999720573425
181,0.9614999890327454
182,0.9472000002861023
183,0.9139999747276306
184,0.9633999466896057
185,0.9624999761581421
186,0.9411999583244324
187,0.9443999528884888
188,0.9652999639511108
189,0.97079998254776
190,0.9557999968528748
191,0.9492999911308289
192,0.9572999477386475
193,0.9559999704360962
194,0.9289999604225159
195,0.94159996509552
196,0.9249999523162842
197,0.9425999522209167
198,0.9587000012397766
199,0.965399980545044
